"datetime","trend","stringency_index","inverse_stringency_index"
2020-09-06 00:00:00,46.6728622398042,50.93,49.07
2020-09-06 00:15:00,46.6761862094979,50.93,49.07
2020-09-06 00:30:00,46.6795101791916,50.93,49.07
2020-09-06 00:45:00,46.6828341488852,50.93,49.07
2020-09-06 01:00:00,46.6861581185789,50.93,49.07
2020-09-06 01:15:00,46.6894820882726,50.93,49.07
2020-09-06 01:30:00,46.6928060579663,50.93,49.07
2020-09-06 01:45:00,46.69613002766,50.93,49.07
2020-09-06 02:00:00,46.6994539973537,50.93,49.07
2020-09-06 02:15:00,46.7027779670474,50.93,49.07
2020-09-06 02:30:00,46.706101936741,50.93,49.07
2020-09-06 02:45:00,46.7094259064347,50.93,49.07
2020-09-06 03:00:00,46.7127498761284,50.93,49.07
2020-09-06 03:15:00,46.7160738458221,50.93,49.07
2020-09-06 03:30:00,46.7193978155158,50.93,49.07
2020-09-06 03:45:00,46.7227217852095,50.93,49.07
2020-09-06 04:00:00,46.7260457549032,50.93,49.07
2020-09-06 04:15:00,46.7293697245969,50.93,49.07
2020-09-06 04:30:00,46.7326936942905,50.93,49.07
2020-09-06 04:45:00,46.7360176639842,50.93,49.07
2020-09-06 05:00:00,46.7393416336779,50.93,49.07
2020-09-06 05:15:00,46.7426656033716,50.93,49.07
2020-09-06 05:30:00,46.7459895730653,50.93,49.07
2020-09-06 05:45:00,46.749313542759,50.93,49.07
2020-09-06 06:00:00,46.7526375124527,50.93,49.07
2020-09-06 06:15:00,46.7559614821463,50.93,49.07
2020-09-06 06:30:00,46.75928545184,50.93,49.07
2020-09-06 06:45:00,46.7626094215337,50.93,49.07
2020-09-06 07:00:00,46.7659333912274,50.93,49.07
2020-09-06 07:15:00,46.7692573609211,50.93,49.07
2020-09-06 07:30:00,46.7725813306148,50.93,49.07
2020-09-06 07:45:00,46.7759053003085,50.93,49.07
2020-09-06 08:00:00,46.7792292700022,50.93,49.07
2020-09-06 08:15:00,46.7825532396958,50.93,49.07
2020-09-06 08:30:00,46.7858772093895,50.93,49.07
2020-09-06 08:45:00,46.7892011790832,50.93,49.07
2020-09-06 09:00:00,46.7925251487769,50.93,49.07
2020-09-06 09:15:00,46.7958491184706,50.93,49.07
2020-09-06 09:30:00,46.7991730881643,50.93,49.07
2020-09-06 09:45:00,46.802497057858,50.93,49.07
2020-09-06 10:00:00,46.8058210275517,50.93,49.07
2020-09-06 10:15:00,46.8091449972453,50.93,49.07
2020-09-06 10:30:00,46.812468966939,50.93,49.07
2020-09-06 10:45:00,46.8157929366327,50.93,49.07
2020-09-06 11:00:00,46.8191169063264,50.93,49.07
2020-09-06 11:15:00,46.8224408760201,50.93,49.07
2020-09-06 11:30:00,46.8257648457138,50.93,49.07
2020-09-06 11:45:00,46.8290888154075,50.93,49.07
2020-09-06 12:00:00,46.8324127851011,50.93,49.07
2020-09-06 12:15:00,46.8357367547948,50.93,49.07
2020-09-06 12:30:00,46.8390607244885,50.93,49.07
2020-09-06 12:45:00,46.8423846941822,50.93,49.07
2020-09-06 13:00:00,46.8457086638759,50.93,49.07
2020-09-06 13:15:00,46.8490326335696,50.93,49.07
2020-09-06 13:30:00,46.8523566032633,50.93,49.07
2020-09-06 13:45:00,46.855680572957,50.93,49.07
2020-09-06 14:00:00,46.8590045426506,50.93,49.07
2020-09-06 14:15:00,46.8623285123443,50.93,49.07
2020-09-06 14:30:00,46.865652482038,50.93,49.07
2020-09-06 14:45:00,46.8689764517317,50.93,49.07
2020-09-06 15:00:00,46.8723004214254,50.93,49.07
2020-09-06 15:15:00,46.8756243911191,50.93,49.07
2020-09-06 15:30:00,46.8789483608128,50.93,49.07
2020-09-06 15:45:00,46.8822723305065,50.93,49.07
2020-09-06 16:00:00,46.8855963002001,50.93,49.07
2020-09-06 16:15:00,46.8889202698938,50.93,49.07
2020-09-06 16:30:00,46.8922442395875,50.93,49.07
2020-09-06 16:45:00,46.8955682092812,50.93,49.07
2020-09-06 17:00:00,46.8988921789749,50.93,49.07
2020-09-06 17:15:00,46.9022161486686,50.93,49.07
2020-09-06 17:30:00,46.9055401183623,50.93,49.07
2020-09-06 17:45:00,46.9026245413202,50.93,49.07
2020-09-06 18:00:00,46.8997089642781,50.93,49.07
2020-09-06 18:15:00,46.896793387236,50.93,49.07
2020-09-06 18:30:00,46.893877810194,50.93,49.07
2020-09-06 18:45:00,46.8909622331519,50.93,49.07
2020-09-06 19:00:00,46.8880466561098,50.93,49.07
2020-09-06 19:15:00,46.8851310790678,50.93,49.07
2020-09-06 19:30:00,46.8822155020257,50.93,49.07
2020-09-06 19:45:00,46.8792999249836,50.93,49.07
2020-09-06 20:00:00,46.8763843479416,50.93,49.07
2020-09-06 20:15:00,46.8734687708995,50.93,49.07
2020-09-06 20:30:00,46.8705531938574,50.93,49.07
2020-09-06 20:45:00,46.8676376168154,50.93,49.07
2020-09-06 21:00:00,46.8647220397733,50.93,49.07
2020-09-06 21:15:00,46.8618064627312,50.93,49.07
2020-09-06 21:30:00,46.8588908856891,50.93,49.07
2020-09-06 21:45:00,46.8559753086471,50.93,49.07
2020-09-06 22:00:00,46.853059731605,50.93,49.07
2020-09-06 22:15:00,46.8501441545629,50.93,49.07
2020-09-06 22:30:00,46.8472285775209,50.93,49.07
2020-09-06 22:45:00,46.8443130004788,50.93,49.07
2020-09-06 23:00:00,46.8413974234367,50.93,49.07
2020-09-06 23:15:00,46.8384818463947,50.93,49.07
2020-09-06 23:30:00,46.8355662693526,50.93,49.07
2020-09-06 23:45:00,46.8326506923105,50.93,49.07
2020-09-07 00:00:00,46.8297351152684,50.93,49.07
2020-09-07 00:15:00,46.8268195382264,50.93,49.07
2020-09-07 00:30:00,46.8239039611843,50.93,49.07
2020-09-07 00:45:00,46.8209883841422,50.93,49.07
2020-09-07 01:00:00,46.8180728071002,50.93,49.07
2020-09-07 01:15:00,46.8151572300581,50.93,49.07
2020-09-07 01:30:00,46.812241653016,50.93,49.07
2020-09-07 01:45:00,46.809326075974,50.93,49.07
2020-09-07 02:00:00,46.8064104989319,50.93,49.07
2020-09-07 02:15:00,46.8034949218898,50.93,49.07
2020-09-07 02:30:00,46.8005793448477,50.93,49.07
2020-09-07 02:45:00,46.7976637678057,50.93,49.07
2020-09-07 03:00:00,46.7947481907636,50.93,49.07
2020-09-07 03:15:00,46.7918326137215,50.93,49.07
2020-09-07 03:30:00,46.7889170366795,50.93,49.07
2020-09-07 03:45:00,46.7860014596374,50.93,49.07
2020-09-07 04:00:00,46.7830858825953,50.93,49.07
2020-09-07 04:15:00,46.7801703055533,50.93,49.07
2020-09-07 04:30:00,46.7772547285112,50.93,49.07
2020-09-07 04:45:00,46.7743391514691,50.93,49.07
2020-09-07 05:00:00,46.771423574427,50.93,49.07
2020-09-07 05:15:00,46.768507997385,50.93,49.07
2020-09-07 05:30:00,46.7655924203429,50.93,49.07
2020-09-07 05:45:00,46.7626768433008,50.93,49.07
2020-09-07 06:00:00,46.7597612662588,50.93,49.07
2020-09-07 06:15:00,46.7568456892167,50.93,49.07
2020-09-07 06:30:00,46.7539301121746,50.93,49.07
2020-09-07 06:45:00,46.7510145351326,50.93,49.07
2020-09-07 07:00:00,46.7480989580905,50.93,49.07
2020-09-07 07:15:00,46.7451833810484,50.93,49.07
2020-09-07 07:30:00,46.7422678040063,50.93,49.07
2020-09-07 07:45:00,46.7393522269643,50.93,49.07
2020-09-07 08:00:00,46.7364366499222,50.93,49.07
2020-09-07 08:15:00,46.7335210728801,50.93,49.07
2020-09-07 08:30:00,46.7306054958381,50.93,49.07
2020-09-07 08:45:00,46.727689918796,50.93,49.07
2020-09-07 09:00:00,46.7247743417539,50.93,49.07
2020-09-07 09:15:00,46.7218587647119,50.93,49.07
2020-09-07 09:30:00,46.7189431876698,50.93,49.07
2020-09-07 09:45:00,46.7160276106277,50.93,49.07
2020-09-07 10:00:00,46.7131120335856,50.93,49.07
2020-09-07 10:15:00,46.7101964565436,50.93,49.07
2020-09-07 10:30:00,46.7072808795015,50.93,49.07
2020-09-07 10:45:00,46.7043653024594,50.93,49.07
2020-09-07 11:00:00,46.7014497254174,50.93,49.07
2020-09-07 11:15:00,46.6985341483753,50.93,49.07
2020-09-07 11:30:00,46.6956185713332,50.93,49.07
2020-09-07 11:45:00,46.6927029942912,50.93,49.07
2020-09-07 12:00:00,46.6897874172491,50.93,49.07
2020-09-07 12:15:00,46.686871840207,50.93,49.07
2020-09-07 12:30:00,46.6839562631649,50.93,49.07
2020-09-07 12:45:00,46.6810406861229,50.93,49.07
2020-09-07 13:00:00,46.6781251090808,50.93,49.07
2020-09-07 13:15:00,46.6752095320387,50.93,49.07
2020-09-07 13:30:00,46.6722939549967,50.93,49.07
2020-09-07 13:45:00,46.6693783779546,50.93,49.07
2020-09-07 14:00:00,46.6664628009125,50.93,49.07
2020-09-07 14:15:00,46.6635472238705,50.93,49.07
2020-09-07 14:30:00,46.6606316468284,50.93,49.07
2020-09-07 14:45:00,46.6577160697863,50.93,49.07
2020-09-07 15:00:00,46.6548004927442,50.93,49.07
2020-09-07 15:15:00,46.6518849157022,50.93,49.07
2020-09-07 15:30:00,46.6489693386601,50.93,49.07
2020-09-07 15:45:00,46.646053761618,50.93,49.07
2020-09-07 16:00:00,46.643138184576,50.93,49.07
2020-09-07 16:15:00,46.6402226075339,50.93,49.07
2020-09-07 16:30:00,46.6373070304918,50.93,49.07
2020-09-07 16:45:00,46.6343914534498,50.93,49.07
2020-09-07 17:00:00,46.6314758764077,50.93,49.07
2020-09-07 17:15:00,46.6285602993656,50.93,49.07
2020-09-07 17:30:00,46.6256447223235,50.93,49.07
2020-09-07 17:45:00,46.6227291452815,50.93,49.07
2020-09-07 18:00:00,46.6198135682394,50.93,49.07
2020-09-07 18:15:00,46.6168979911973,50.93,49.07
2020-09-07 18:30:00,46.6139824141553,50.93,49.07
2020-09-07 18:45:00,46.6110668371132,50.93,49.07
2020-09-07 19:00:00,46.6081512600711,50.93,49.07
2020-09-07 19:15:00,46.6052356830291,50.93,49.07
2020-09-07 19:30:00,46.602320105987,50.93,49.07
2020-09-07 19:45:00,46.5994045289449,50.93,49.07
2020-09-07 20:00:00,46.5964889519028,50.93,49.07
2020-09-07 20:15:00,46.5935733748608,50.93,49.07
2020-09-07 20:30:00,46.5906577978187,50.93,49.07
2020-09-07 20:45:00,46.5877422207766,50.93,49.07
2020-09-07 21:00:00,46.5848266437346,50.93,49.07
2020-09-07 21:15:00,46.5847599721292,50.93,49.07
2020-09-07 21:30:00,46.5846933005238,50.93,49.07
2020-09-07 21:45:00,46.5846266289184,50.93,49.07
2020-09-07 22:00:00,46.5845599573131,50.93,49.07
2020-09-07 22:15:00,46.5844932857077,50.93,49.07
2020-09-07 22:30:00,46.5844266141023,50.93,49.07
2020-09-07 22:45:00,46.584359942497,50.93,49.07
2020-09-07 23:00:00,46.5842932708916,50.93,49.07
2020-09-07 23:15:00,46.5842265992862,50.93,49.07
2020-09-07 23:30:00,46.5841599276808,50.93,49.07
2020-09-07 23:45:00,46.5840932560755,50.93,49.07
2020-09-08 00:00:00,46.5840265844701,50.93,49.07
2020-09-08 00:15:00,46.5839599128647,50.93,49.07
2020-09-08 00:30:00,46.5838932412594,50.93,49.07
2020-09-08 00:45:00,46.583826569654,50.93,49.07
2020-09-08 01:00:00,46.5837598980486,50.93,49.07
2020-09-08 01:15:00,46.5836932264432,50.93,49.07
2020-09-08 01:30:00,46.5836265548379,50.93,49.07
2020-09-08 01:45:00,46.5835598832325,50.93,49.07
2020-09-08 02:00:00,46.5834932116271,50.93,49.07
2020-09-08 02:15:00,46.5834265400217,50.93,49.07
2020-09-08 02:30:00,46.5833598684164,50.93,49.07
2020-09-08 02:45:00,46.583293196811,50.93,49.07
2020-09-08 03:00:00,46.5832265252056,50.93,49.07
2020-09-08 03:15:00,46.5831598536003,50.93,49.07
2020-09-08 03:30:00,46.5830931819949,50.93,49.07
2020-09-08 03:45:00,46.5830265103895,50.93,49.07
2020-09-08 04:00:00,46.5829598387841,50.93,49.07
2020-09-08 04:15:00,46.5828931671788,50.93,49.07
2020-09-08 04:30:00,46.5828264955734,50.93,49.07
2020-09-08 04:45:00,46.582759823968,50.93,49.07
2020-09-08 05:00:00,46.5826931523627,50.93,49.07
2020-09-08 05:15:00,46.5826264807573,50.93,49.07
2020-09-08 05:30:00,46.5825598091519,50.93,49.07
2020-09-08 05:45:00,46.5824931375465,50.93,49.07
2020-09-08 06:00:00,46.5824264659412,50.93,49.07
2020-09-08 06:15:00,46.5823597943358,50.93,49.07
2020-09-08 06:30:00,46.5822931227304,50.93,49.07
2020-09-08 06:45:00,46.582226451125,50.93,49.07
2020-09-08 07:00:00,46.5821597795197,50.93,49.07
2020-09-08 07:15:00,46.5820931079143,50.93,49.07
2020-09-08 07:30:00,46.5820264363089,50.93,49.07
2020-09-08 07:45:00,46.5819597647036,50.93,49.07
2020-09-08 08:00:00,46.5818930930982,50.93,49.07
2020-09-08 08:15:00,46.5818264214928,50.93,49.07
2020-09-08 08:30:00,46.5817597498874,50.93,49.07
2020-09-08 08:45:00,46.5816930782821,50.93,49.07
2020-09-08 09:00:00,46.5816264066767,50.93,49.07
2020-09-08 09:15:00,46.5815597350713,50.93,49.07
2020-09-08 09:30:00,46.581493063466,50.93,49.07
2020-09-08 09:45:00,46.5814263918606,50.93,49.07
2020-09-08 10:00:00,46.5813597202552,50.93,49.07
2020-09-08 10:15:00,46.5812930486498,50.93,49.07
2020-09-08 10:30:00,46.5812263770445,50.93,49.07
2020-09-08 10:45:00,46.5811597054391,50.93,49.07
2020-09-08 11:00:00,46.5810930338337,50.93,49.07
2020-09-08 11:15:00,46.5810263622283,50.93,49.07
2020-09-08 11:30:00,46.580959690623,50.93,49.07
2020-09-08 11:45:00,46.5808930190176,50.93,49.07
2020-09-08 12:00:00,46.5808263474122,50.93,49.07
2020-09-08 12:15:00,46.5807596758069,50.93,49.07
2020-09-08 12:30:00,46.5806930042015,50.93,49.07
2020-09-08 12:45:00,46.5806263325961,50.93,49.07
2020-09-08 13:00:00,46.5805596609907,50.93,49.07
2020-09-08 13:15:00,46.5804929893854,50.93,49.07
2020-09-08 13:30:00,46.58042631778,50.93,49.07
2020-09-08 13:45:00,46.5803596461746,50.93,49.07
2020-09-08 14:00:00,46.5802929745692,50.93,49.07
2020-09-08 14:15:00,46.5802263029639,50.93,49.07
2020-09-08 14:30:00,46.5801596313585,50.93,49.07
2020-09-08 14:45:00,46.5800929597531,50.93,49.07
2020-09-08 15:00:00,46.5800262881478,50.93,49.07
2020-09-08 15:15:00,46.5799596165424,50.93,49.07
2020-09-08 15:30:00,46.579892944937,50.93,49.07
2020-09-08 15:45:00,46.5798262733316,50.93,49.07
2020-09-08 16:00:00,46.5797596017263,50.93,49.07
2020-09-08 16:15:00,46.5796929301209,50.93,49.07
2020-09-08 16:30:00,46.5796262585155,50.93,49.07
2020-09-08 16:45:00,46.5795595869102,50.93,49.07
2020-09-08 17:00:00,46.5794929153048,50.93,49.07
2020-09-08 17:15:00,46.5794262436994,50.93,49.07
2020-09-08 17:30:00,46.579359572094,50.93,49.07
2020-09-08 17:45:00,46.5792929004887,50.93,49.07
2020-09-08 18:00:00,46.5792262288833,50.93,49.07
2020-09-08 18:15:00,46.5791595572779,50.93,49.07
2020-09-08 18:30:00,46.5790928856725,50.93,49.07
2020-09-08 18:45:00,46.5790262140672,50.93,49.07
2020-09-08 19:00:00,46.5789595424618,50.93,49.07
2020-09-08 19:15:00,46.5788928708564,50.93,49.07
2020-09-08 19:30:00,46.5788261992511,50.93,49.07
2020-09-08 19:45:00,46.5787595276457,50.93,49.07
2020-09-08 20:00:00,46.5786928560403,50.93,49.07
2020-09-08 20:15:00,46.5786261844349,50.93,49.07
2020-09-08 20:30:00,46.5785595128296,50.93,49.07
2020-09-08 20:45:00,46.5784928412242,50.93,49.07
2020-09-08 21:00:00,46.5784261696188,50.93,49.07
2020-09-08 21:15:00,46.5783594980134,50.93,49.07
2020-09-08 21:30:00,46.5782928264081,50.93,49.07
2020-09-08 21:45:00,46.5782261548027,50.93,49.07
2020-09-08 22:00:00,46.5781594831973,50.93,49.07
2020-09-08 22:15:00,46.578092811592,50.93,49.07
2020-09-08 22:30:00,46.5780261399866,50.93,49.07
2020-09-08 22:45:00,46.5779594683812,50.93,49.07
2020-09-08 23:00:00,46.5778927967758,50.93,49.07
2020-09-08 23:15:00,46.5778261251705,50.93,49.07
2020-09-08 23:30:00,46.5777594535651,50.93,49.07
2020-09-08 23:45:00,46.5776927819597,50.93,49.07
2020-09-09 00:00:00,46.5776261103543,50.93,49.07
2020-09-09 00:15:00,46.577559438749,50.93,49.07
2020-09-09 00:30:00,46.5774927671436,50.93,49.07
2020-09-09 00:45:00,46.5751040296106,50.93,49.07
2020-09-09 01:00:00,46.5727152920776,50.93,49.07
2020-09-09 01:15:00,46.5703265545445,50.93,49.07
2020-09-09 01:30:00,46.5679378170115,50.93,49.07
2020-09-09 01:45:00,46.5655490794785,50.93,49.07
2020-09-09 02:00:00,46.5631603419455,50.93,49.07
2020-09-09 02:15:00,46.5607716044125,50.93,49.07
2020-09-09 02:30:00,46.5583828668794,50.93,49.07
2020-09-09 02:45:00,46.5559941293464,50.93,49.07
2020-09-09 03:00:00,46.5536053918134,50.93,49.07
2020-09-09 03:15:00,46.5512166542804,50.93,49.07
2020-09-09 03:30:00,46.5488279167473,50.93,49.07
2020-09-09 03:45:00,46.5464391792143,50.93,49.07
2020-09-09 04:00:00,46.5440504416813,50.93,49.07
2020-09-09 04:15:00,46.5416617041483,50.93,49.07
2020-09-09 04:30:00,46.5392729666153,50.93,49.07
2020-09-09 04:45:00,46.5368842290822,50.93,49.07
2020-09-09 05:00:00,46.5344954915492,50.93,49.07
2020-09-09 05:15:00,46.5321067540162,50.93,49.07
2020-09-09 05:30:00,46.5297180164832,50.93,49.07
2020-09-09 05:45:00,46.5273292789501,50.93,49.07
2020-09-09 06:00:00,46.5249405414171,50.93,49.07
2020-09-09 06:15:00,46.5225518038841,50.93,49.07
2020-09-09 06:30:00,46.5201630663511,50.93,49.07
2020-09-09 06:45:00,46.5177743288181,50.93,49.07
2020-09-09 07:00:00,46.515385591285,50.93,49.07
2020-09-09 07:15:00,46.512996853752,50.93,49.07
2020-09-09 07:30:00,46.510608116219,50.93,49.07
2020-09-09 07:45:00,46.508219378686,50.93,49.07
2020-09-09 08:00:00,46.505830641153,50.93,49.07
2020-09-09 08:15:00,46.5034419036199,50.93,49.07
2020-09-09 08:30:00,46.5010531660869,50.93,49.07
2020-09-09 08:45:00,46.4986644285539,50.93,49.07
2020-09-09 09:00:00,46.4962756910209,50.93,49.07
2020-09-09 09:15:00,46.4938869534878,50.93,49.07
2020-09-09 09:30:00,46.4914982159548,50.93,49.07
2020-09-09 09:45:00,46.4891094784218,50.93,49.07
2020-09-09 10:00:00,46.4867207408888,50.93,49.07
2020-09-09 10:15:00,46.4843320033558,50.93,49.07
2020-09-09 10:30:00,46.4819432658227,50.93,49.07
2020-09-09 10:45:00,46.4795545282897,50.93,49.07
2020-09-09 11:00:00,46.4771657907567,50.93,49.07
2020-09-09 11:15:00,46.4747770532237,50.93,49.07
2020-09-09 11:30:00,46.4723883156907,50.93,49.07
2020-09-09 11:45:00,46.4699995781576,50.93,49.07
2020-09-09 12:00:00,46.4676108406246,50.93,49.07
2020-09-09 12:15:00,46.4652221030916,50.93,49.07
2020-09-09 12:30:00,46.4628333655586,50.93,49.07
2020-09-09 12:45:00,46.4604446280255,50.93,49.07
2020-09-09 13:00:00,46.4580558904925,50.93,49.07
2020-09-09 13:15:00,46.4556671529595,50.93,49.07
2020-09-09 13:30:00,46.4532784154265,50.93,49.07
2020-09-09 13:45:00,46.4508896778935,50.93,49.07
2020-09-09 14:00:00,46.4485009403604,50.93,49.07
2020-09-09 14:15:00,46.4461122028274,50.93,49.07
2020-09-09 14:30:00,46.4437234652944,50.93,49.07
2020-09-09 14:45:00,46.4413347277614,50.93,49.07
2020-09-09 15:00:00,46.4389459902283,50.93,49.07
2020-09-09 15:15:00,46.4365572526953,50.93,49.07
2020-09-09 15:30:00,46.4341685151623,50.93,49.07
2020-09-09 15:45:00,46.4317797776293,50.93,49.07
2020-09-09 16:00:00,46.4293910400963,50.93,49.07
2020-09-09 16:15:00,46.4270023025632,50.93,49.07
2020-09-09 16:30:00,46.4246135650302,50.93,49.07
2020-09-09 16:45:00,46.4222248274972,50.93,49.07
2020-09-09 17:00:00,46.4198360899642,50.93,49.07
2020-09-09 17:15:00,46.4174473524312,50.93,49.07
2020-09-09 17:30:00,46.4150586148981,50.93,49.07
2020-09-09 17:45:00,46.4126698773651,50.93,49.07
2020-09-09 18:00:00,46.4102811398321,50.93,49.07
2020-09-09 18:15:00,46.4078924022991,50.93,49.07
2020-09-09 18:30:00,46.405503664766,50.93,49.07
2020-09-09 18:45:00,46.403114927233,50.93,49.07
2020-09-09 19:00:00,46.4007261897,50.93,49.07
2020-09-09 19:15:00,46.398337452167,50.93,49.07
2020-09-09 19:30:00,46.395948714634,50.93,49.07
2020-09-09 19:45:00,46.3935599771009,50.93,49.07
2020-09-09 20:00:00,46.3911712395679,50.93,49.07
2020-09-09 20:15:00,46.3887825020349,50.93,49.07
2020-09-09 20:30:00,46.3863937645019,50.93,49.07
2020-09-09 20:45:00,46.3840050269689,50.93,49.07
2020-09-09 21:00:00,46.3816162894358,50.93,49.07
2020-09-09 21:15:00,46.3792275519028,50.93,49.07
2020-09-09 21:30:00,46.3768388143698,50.93,49.07
2020-09-09 21:45:00,46.3744500768368,50.93,49.07
2020-09-09 22:00:00,46.3720613393037,50.93,49.07
2020-09-09 22:15:00,46.3696726017707,50.93,49.07
2020-09-09 22:30:00,46.3672838642377,50.93,49.07
2020-09-09 22:45:00,46.3648951267047,50.93,49.07
2020-09-09 23:00:00,46.3625063891716,50.93,49.07
2020-09-09 23:15:00,46.3601176516386,50.93,49.07
2020-09-09 23:30:00,46.3577289141056,50.93,49.07
2020-09-09 23:45:00,46.3553401765726,50.93,49.07
2020-09-10 00:00:00,46.3529514390396,50.93,49.07
2020-09-10 00:15:00,46.3505627015065,50.93,49.07
2020-09-10 00:30:00,46.3481739639735,50.93,49.07
2020-09-10 00:45:00,46.3457852264405,50.93,49.07
2020-09-10 01:00:00,46.3433964889075,50.93,49.07
2020-09-10 01:15:00,46.3410077513745,50.93,49.07
2020-09-10 01:30:00,46.3386190138414,50.93,49.07
2020-09-10 01:45:00,46.3362302763084,50.93,49.07
2020-09-10 02:00:00,46.3338415387754,50.93,49.07
2020-09-10 02:15:00,46.3314528012424,50.93,49.07
2020-09-10 02:30:00,46.3290640637093,50.93,49.07
2020-09-10 02:45:00,46.3266753261763,50.93,49.07
2020-09-10 03:00:00,46.3242865886433,50.93,49.07
2020-09-10 03:15:00,46.3218978511103,50.93,49.07
2020-09-10 03:30:00,46.3195091135773,50.93,49.07
2020-09-10 03:45:00,46.3171203760442,50.93,49.07
2020-09-10 04:00:00,46.3147316385112,50.93,49.07
2020-09-10 04:15:00,46.3147645630965,50.93,49.07
2020-09-10 04:30:00,46.3147974876818,50.93,49.07
2020-09-10 04:45:00,46.3148304122672,50.93,49.07
2020-09-10 05:00:00,46.3148633368525,50.93,49.07
2020-09-10 05:15:00,46.3148962614378,50.93,49.07
2020-09-10 05:30:00,46.3149291860231,50.93,49.07
2020-09-10 05:45:00,46.3149621106084,50.93,49.07
2020-09-10 06:00:00,46.3149950351937,50.93,49.07
2020-09-10 06:15:00,46.315027959779,50.93,49.07
2020-09-10 06:30:00,46.3150608843643,50.93,49.07
2020-09-10 06:45:00,46.3150938089496,50.93,49.07
2020-09-10 07:00:00,46.315126733535,50.93,49.07
2020-09-10 07:15:00,46.3151596581203,50.93,49.07
2020-09-10 07:30:00,46.3151925827056,50.93,49.07
2020-09-10 07:45:00,46.3152255072909,50.93,49.07
2020-09-10 08:00:00,46.3152584318762,50.93,49.07
2020-09-10 08:15:00,46.3152913564615,50.93,49.07
2020-09-10 08:30:00,46.3153242810468,50.93,49.07
2020-09-10 08:45:00,46.3153572056321,50.93,49.07
2020-09-10 09:00:00,46.3153901302175,50.93,49.07
2020-09-10 09:15:00,46.3154230548028,50.93,49.07
2020-09-10 09:30:00,46.3154559793881,50.93,49.07
2020-09-10 09:45:00,46.3154889039734,50.93,49.07
2020-09-10 10:00:00,46.3155218285587,50.93,49.07
2020-09-10 10:15:00,46.315554753144,50.93,49.07
2020-09-10 10:30:00,46.3155876777293,50.93,49.07
2020-09-10 10:45:00,46.3156206023146,50.93,49.07
2020-09-10 11:00:00,46.3156535268999,50.93,49.07
2020-09-10 11:15:00,46.3156864514853,50.93,49.07
2020-09-10 11:30:00,46.3157193760706,50.93,49.07
2020-09-10 11:45:00,46.3157523006559,50.93,49.07
2020-09-10 12:00:00,46.3157852252412,50.93,49.07
2020-09-10 12:15:00,46.3158181498265,50.93,49.07
2020-09-10 12:30:00,46.3158510744118,50.93,49.07
2020-09-10 12:45:00,46.3158839989971,50.93,49.07
2020-09-10 13:00:00,46.3159169235824,50.93,49.07
2020-09-10 13:15:00,46.3159498481678,50.93,49.07
2020-09-10 13:30:00,46.3159827727531,50.93,49.07
2020-09-10 13:45:00,46.3160156973384,50.93,49.07
