"datetime","trend","stringency_index","inverse_stringency_index"
2021-07-05 15:15:00,158.683166086933,32.41,67.59
2021-07-05 15:30:00,158.707894414878,32.41,67.59
2021-07-05 15:45:00,158.732622742824,32.41,67.59
2021-07-05 16:00:00,158.757351070769,32.41,67.59
2021-07-05 16:15:00,158.782079398715,32.41,67.59
2021-07-05 16:30:00,158.80680772666,32.41,67.59
2021-07-05 16:45:00,158.831536054606,32.41,67.59
2021-07-05 17:00:00,158.856264382552,32.41,67.59
2021-07-05 17:15:00,158.880992710497,32.41,67.59
2021-07-05 17:30:00,158.905721038443,32.41,67.59
2021-07-05 17:45:00,158.930449366388,32.41,67.59
2021-07-05 18:00:00,158.955177694334,32.41,67.59
2021-07-05 18:15:00,158.979906022279,32.41,67.59
2021-07-05 18:30:00,159.004634350225,32.41,67.59
2021-07-05 18:45:00,159.029362678171,32.41,67.59
2021-07-05 19:00:00,159.054091006116,32.41,67.59
2021-07-05 19:15:00,159.078819334062,32.41,67.59
2021-07-05 19:30:00,159.103547662007,32.41,67.59
2021-07-05 19:45:00,159.128275989953,32.41,67.59
2021-07-05 20:00:00,159.153004317898,32.41,67.59
2021-07-05 20:15:00,159.177732645844,32.41,67.59
2021-07-05 20:30:00,159.20246097379,32.41,67.59
2021-07-05 20:45:00,159.227189301735,32.41,67.59
2021-07-05 21:00:00,159.251917629681,32.41,67.59
2021-07-05 21:15:00,159.276645957626,32.41,67.59
2021-07-05 21:30:00,159.301374285572,32.41,67.59
2021-07-05 21:45:00,159.326102613517,32.41,67.59
2021-07-05 22:00:00,159.350830941463,32.41,67.59
2021-07-05 22:15:00,159.375559269409,32.41,67.59
2021-07-05 22:30:00,159.400287597354,32.41,67.59
2021-07-05 22:45:00,159.4250159253,32.41,67.59
2021-07-05 23:00:00,159.449744253245,32.41,67.59
2021-07-05 23:15:00,159.474472581191,32.41,67.59
2021-07-05 23:30:00,159.499200909136,32.41,67.59
2021-07-05 23:45:00,159.523929237082,32.41,67.59
2021-07-06 00:00:00,159.548657565028,32.41,67.59
2021-07-06 00:15:00,159.573385892973,32.41,67.59
2021-07-06 00:30:00,159.598114220919,32.41,67.59
2021-07-06 00:45:00,159.622842548864,32.41,67.59
2021-07-06 01:00:00,159.64757087681,32.41,67.59
2021-07-06 01:15:00,159.672299204755,32.41,67.59
2021-07-06 01:30:00,159.697027532701,32.41,67.59
2021-07-06 01:45:00,159.721755860647,32.41,67.59
2021-07-06 02:00:00,159.746484188592,32.41,67.59
2021-07-06 02:15:00,159.771212516538,32.41,67.59
2021-07-06 02:30:00,159.795940844483,32.41,67.59
2021-07-06 02:45:00,159.820669172429,32.41,67.59
2021-07-06 03:00:00,159.845397500374,32.41,67.59
2021-07-06 03:15:00,159.87012582832,32.41,67.59
2021-07-06 03:30:00,159.894854156266,32.41,67.59
2021-07-06 03:45:00,159.919582484211,32.41,67.59
2021-07-06 04:00:00,159.944310812157,32.41,67.59
2021-07-06 04:15:00,159.969039140102,32.41,67.59
2021-07-06 04:30:00,159.993767468048,32.41,67.59
2021-07-06 04:45:00,160.018495795993,32.41,67.59
2021-07-06 05:00:00,160.043224123939,32.41,67.59
2021-07-06 05:15:00,160.067952451885,32.41,67.59
2021-07-06 05:30:00,160.09268077983,32.41,67.59
2021-07-06 05:45:00,160.102088632195,32.41,67.59
2021-07-06 06:00:00,160.11149648456,32.41,67.59
2021-07-06 06:15:00,160.120904336925,32.41,67.59
2021-07-06 06:30:00,160.13031218929,32.41,67.59
2021-07-06 06:45:00,160.139720041655,32.41,67.59
2021-07-06 07:00:00,160.14912789402,32.41,67.59
2021-07-06 07:15:00,160.158535746385,32.41,67.59
2021-07-06 07:30:00,160.16794359875,32.41,67.59
2021-07-06 07:45:00,160.177351451115,32.41,67.59
2021-07-06 08:00:00,160.18675930348,32.41,67.59
2021-07-06 08:15:00,160.196167155845,32.41,67.59
2021-07-06 08:30:00,160.20557500821,32.41,67.59
2021-07-06 08:45:00,160.214982860575,32.41,67.59
2021-07-06 09:00:00,160.22439071294,32.41,67.59
2021-07-06 09:15:00,160.233798565305,32.41,67.59
2021-07-06 09:30:00,160.24320641767,32.41,67.59
2021-07-06 09:45:00,160.252614270035,32.41,67.59
2021-07-06 10:00:00,160.2620221224,32.41,67.59
2021-07-06 10:15:00,160.271429974765,32.41,67.59
2021-07-06 10:30:00,160.28083782713,32.41,67.59
2021-07-06 10:45:00,160.290245679495,32.41,67.59
2021-07-06 11:00:00,160.29965353186,32.41,67.59
2021-07-06 11:15:00,160.309061384224,32.41,67.59
2021-07-06 11:30:00,160.318469236589,32.41,67.59
2021-07-06 11:45:00,160.327877088954,32.41,67.59
2021-07-06 12:00:00,160.337284941319,32.41,67.59
2021-07-06 12:15:00,160.346692793684,32.41,67.59
2021-07-06 12:30:00,160.356100646049,32.41,67.59
2021-07-06 12:45:00,160.365508498414,32.41,67.59
2021-07-06 13:00:00,160.374916350779,32.41,67.59
2021-07-06 13:15:00,160.384324203144,32.41,67.59
2021-07-06 13:30:00,160.393732055509,32.41,67.59
2021-07-06 13:45:00,160.403139907874,32.41,67.59
2021-07-06 14:00:00,160.412547760239,32.41,67.59
2021-07-06 14:15:00,160.421955612604,32.41,67.59
2021-07-06 14:30:00,160.431363464969,32.41,67.59
2021-07-06 14:45:00,160.440771317334,32.41,67.59
2021-07-06 15:00:00,160.450179169699,32.41,67.59
2021-07-06 15:15:00,160.459587022064,32.41,67.59
2021-07-06 15:30:00,160.468994874429,32.41,67.59
2021-07-06 15:45:00,160.478402726794,32.41,67.59
2021-07-06 16:00:00,160.487810579159,32.41,67.59
2021-07-06 16:15:00,160.497218431524,32.41,67.59
2021-07-06 16:30:00,160.506626283889,32.41,67.59
2021-07-06 16:45:00,160.516034136254,32.41,67.59
2021-07-06 17:00:00,160.525441988619,32.41,67.59
2021-07-06 17:15:00,160.534849840984,32.41,67.59
2021-07-06 17:30:00,160.544257693349,32.41,67.59
2021-07-06 17:45:00,160.553665545714,32.41,67.59
2021-07-06 18:00:00,160.563073398079,32.41,67.59
2021-07-06 18:15:00,160.572481250444,32.41,67.59
2021-07-06 18:30:00,160.581889102809,32.41,67.59
2021-07-06 18:45:00,160.591296955174,32.41,67.59
2021-07-06 19:00:00,160.600704807539,32.41,67.59
2021-07-06 19:15:00,160.610112659903,32.41,67.59
2021-07-06 19:30:00,160.619520512268,32.41,67.59
2021-07-06 19:45:00,160.628928364633,32.41,67.59
2021-07-06 20:00:00,160.638336216998,32.41,67.59
2021-07-06 20:15:00,160.647744069363,32.41,67.59
2021-07-06 20:30:00,160.657151921728,32.41,67.59
2021-07-06 20:45:00,160.666559774093,32.41,67.59
2021-07-06 21:00:00,160.675967626458,32.41,67.59
2021-07-06 21:15:00,160.685375478823,32.41,67.59
2021-07-06 21:30:00,160.694783331188,32.41,67.59
2021-07-06 21:45:00,160.704191183553,32.41,67.59
2021-07-06 22:00:00,160.713599035918,32.41,67.59
2021-07-06 22:15:00,160.723006888283,32.41,67.59
2021-07-06 22:30:00,160.732414740648,32.41,67.59
2021-07-06 22:45:00,160.741822593013,32.41,67.59
2021-07-06 23:00:00,160.751230445378,32.41,67.59
2021-07-06 23:15:00,160.760638297743,32.41,67.59
2021-07-06 23:30:00,160.770046150108,32.41,67.59
2021-07-06 23:45:00,160.779454002473,32.41,67.59
2021-07-07 00:00:00,160.788861854838,32.41,67.59
2021-07-07 00:15:00,160.798269707203,32.41,67.59
2021-07-07 00:30:00,160.807677559568,32.41,67.59
2021-07-07 00:45:00,160.817085411933,32.41,67.59
2021-07-07 01:00:00,160.826493264298,32.41,67.59
2021-07-07 01:15:00,160.835901116663,32.41,67.59
2021-07-07 01:30:00,160.845308969028,32.41,67.59
2021-07-07 01:45:00,160.854716821393,32.41,67.59
2021-07-07 02:00:00,160.864124673758,32.41,67.59
2021-07-07 02:15:00,160.873532526123,32.41,67.59
2021-07-07 02:30:00,160.882940378488,32.41,67.59
2021-07-07 02:45:00,160.892348230853,32.41,67.59
2021-07-07 03:00:00,160.901756083217,32.41,67.59
2021-07-07 03:15:00,160.911163935582,32.41,67.59
2021-07-07 03:30:00,160.920571787947,32.41,67.59
2021-07-07 03:45:00,160.929979640312,32.41,67.59
2021-07-07 04:00:00,160.939387492677,32.41,67.59
2021-07-07 04:15:00,160.948795345042,32.41,67.59
2021-07-07 04:30:00,160.958203197407,32.41,67.59
2021-07-07 04:45:00,160.967611049772,32.41,67.59
2021-07-07 05:00:00,160.977018902137,32.41,67.59
2021-07-07 05:15:00,160.986426754502,32.41,67.59
2021-07-07 05:30:00,160.995834606867,32.41,67.59
2021-07-07 05:45:00,161.005242459232,32.41,67.59
2021-07-07 06:00:00,161.014650311597,32.41,67.59
2021-07-07 06:15:00,161.024058163962,32.41,67.59
2021-07-07 06:30:00,161.033466016327,32.41,67.59
2021-07-07 06:45:00,161.042873868692,32.41,67.59
2021-07-07 07:00:00,161.052281721057,32.41,67.59
2021-07-07 07:15:00,161.061689573422,32.41,67.59
2021-07-07 07:30:00,161.071097425787,32.41,67.59
2021-07-07 07:45:00,161.080505278152,32.41,67.59
2021-07-07 08:00:00,161.089913130517,32.41,67.59
2021-07-07 08:15:00,161.099320982882,32.41,67.59
2021-07-07 08:30:00,161.108728835247,32.41,67.59
2021-07-07 08:45:00,161.118136687612,32.41,67.59
2021-07-07 09:00:00,161.127544539977,32.41,67.59
2021-07-07 09:15:00,161.135661977895,32.41,67.59
2021-07-07 09:30:00,161.143779415813,32.41,67.59
2021-07-07 09:45:00,161.151896853731,32.41,67.59
2021-07-07 10:00:00,161.160014291649,32.41,67.59
2021-07-07 10:15:00,161.168131729567,32.41,67.59
2021-07-07 10:30:00,161.176249167485,32.41,67.59
2021-07-07 10:45:00,161.184366605403,32.41,67.59
2021-07-07 11:00:00,161.192484043321,32.41,67.59
2021-07-07 11:15:00,161.200601481239,32.41,67.59
2021-07-07 11:30:00,161.208718919157,32.41,67.59
2021-07-07 11:45:00,161.216836357075,32.41,67.59
2021-07-07 12:00:00,161.224953794993,32.41,67.59
2021-07-07 12:15:00,161.233071232911,32.41,67.59
2021-07-07 12:30:00,161.241188670829,32.41,67.59
2021-07-07 12:45:00,161.249306108747,32.41,67.59
2021-07-07 13:00:00,161.257423546665,32.41,67.59
2021-07-07 13:15:00,161.265540984583,32.41,67.59
2021-07-07 13:30:00,161.273658422501,32.41,67.59
2021-07-07 13:45:00,161.281775860419,32.41,67.59
2021-07-07 14:00:00,161.289893298337,32.41,67.59
2021-07-07 14:15:00,161.298010736255,32.41,67.59
2021-07-07 14:30:00,161.306128174173,32.41,67.59
2021-07-07 14:45:00,161.314245612091,32.41,67.59
2021-07-07 15:00:00,161.322363050009,32.41,67.59
2021-07-07 15:15:00,161.330480487927,32.41,67.59
2021-07-07 15:30:00,161.338597925845,32.41,67.59
2021-07-07 15:45:00,161.346715363763,32.41,67.59
2021-07-07 16:00:00,161.354832801681,32.41,67.59
2021-07-07 16:15:00,161.362950239599,32.41,67.59
2021-07-07 16:30:00,161.371067677517,32.41,67.59
2021-07-07 16:45:00,161.379185115435,32.41,67.59
2021-07-07 17:00:00,161.387302553353,32.41,67.59
2021-07-07 17:15:00,161.395419991271,32.41,67.59
2021-07-07 17:30:00,161.40353742919,32.41,67.59
2021-07-07 17:45:00,161.411654867108,32.41,67.59
2021-07-07 18:00:00,161.419772305026,32.41,67.59
2021-07-07 18:15:00,161.427889742944,32.41,67.59
2021-07-07 18:30:00,161.436007180862,32.41,67.59
2021-07-07 18:45:00,161.44412461878,32.41,67.59
2021-07-07 19:00:00,161.452242056698,32.41,67.59
2021-07-07 19:15:00,161.460359494616,32.41,67.59
2021-07-07 19:30:00,161.468476932534,32.41,67.59
2021-07-07 19:45:00,161.476594370452,32.41,67.59
2021-07-07 20:00:00,161.48471180837,32.41,67.59
2021-07-07 20:15:00,161.492829246288,32.41,67.59
2021-07-07 20:30:00,161.500946684206,32.41,67.59
2021-07-07 20:45:00,161.509064122124,32.41,67.59
2021-07-07 21:00:00,161.517181560042,32.41,67.59
2021-07-07 21:15:00,161.52529899796,32.41,67.59
2021-07-07 21:30:00,161.533416435878,32.41,67.59
2021-07-07 21:45:00,161.541533873796,32.41,67.59
2021-07-07 22:00:00,161.549651311714,32.41,67.59
2021-07-07 22:15:00,161.557768749632,32.41,67.59
2021-07-07 22:30:00,161.56588618755,32.41,67.59
2021-07-07 22:45:00,161.574003625468,32.41,67.59
2021-07-07 23:00:00,161.582121063386,32.41,67.59
2021-07-07 23:15:00,161.590238501304,32.41,67.59
2021-07-07 23:30:00,161.598355939222,32.41,67.59
2021-07-07 23:45:00,161.60647337714,32.41,67.59
2021-07-08 00:00:00,161.614590815058,32.41,67.59
2021-07-08 00:15:00,161.622708252976,32.41,67.59
2021-07-08 00:30:00,161.630825690894,32.41,67.59
2021-07-08 00:45:00,161.638943128812,32.41,67.59
2021-07-08 01:00:00,161.64706056673,32.41,67.59
2021-07-08 01:15:00,161.655178004648,32.41,67.59
2021-07-08 01:30:00,161.663295442566,32.41,67.59
2021-07-08 01:45:00,161.671412880484,32.41,67.59
2021-07-08 02:00:00,161.679530318402,32.41,67.59
2021-07-08 02:15:00,161.68764775632,32.41,67.59
2021-07-08 02:30:00,161.695765194238,32.41,67.59
2021-07-08 02:45:00,161.703882632156,32.41,67.59
2021-07-08 03:00:00,161.712000070074,32.41,67.59
2021-07-08 03:15:00,161.720117507992,32.41,67.59
2021-07-08 03:30:00,161.72823494591,32.41,67.59
2021-07-08 03:45:00,161.736352383828,32.41,67.59
2021-07-08 04:00:00,161.744469821746,32.41,67.59
2021-07-08 04:15:00,161.752587259664,32.41,67.59
2021-07-08 04:30:00,161.760704697582,32.41,67.59
2021-07-08 04:45:00,161.768822135501,32.41,67.59
2021-07-08 05:00:00,161.776939573419,32.41,67.59
2021-07-08 05:15:00,161.785057011337,32.41,67.59
2021-07-08 05:30:00,161.793174449255,32.41,67.59
2021-07-08 05:45:00,161.801291887173,32.41,67.59
2021-07-08 06:00:00,161.809409325091,32.41,67.59
2021-07-08 06:15:00,161.817526763009,32.41,67.59
2021-07-08 06:30:00,161.825644200927,32.41,67.59
2021-07-08 06:45:00,161.833761638845,32.41,67.59
2021-07-08 07:00:00,161.841879076763,32.41,67.59
2021-07-08 07:15:00,161.849996514681,32.41,67.59
2021-07-08 07:30:00,161.858113952599,32.41,67.59
2021-07-08 07:45:00,161.866231390517,32.41,67.59
2021-07-08 08:00:00,161.874348828435,32.41,67.59
2021-07-08 08:15:00,161.882466266353,32.41,67.59
2021-07-08 08:30:00,161.890583704271,32.41,67.59
2021-07-08 08:45:00,161.898701142189,32.41,67.59
2021-07-08 09:00:00,161.906818580107,32.41,67.59
2021-07-08 09:15:00,161.914936018025,32.41,67.59
2021-07-08 09:30:00,161.923053455943,32.41,67.59
2021-07-08 09:45:00,161.931170893861,32.41,67.59
2021-07-08 10:00:00,161.939288331779,32.41,67.59
2021-07-08 10:15:00,161.947405769697,32.41,67.59
2021-07-08 10:30:00,161.955523207615,32.41,67.59
2021-07-08 10:45:00,161.963640645533,32.41,67.59
2021-07-08 11:00:00,161.971758083451,32.41,67.59
2021-07-08 11:15:00,161.979875521369,32.41,67.59
2021-07-08 11:30:00,161.987992959287,32.41,67.59
2021-07-08 11:45:00,161.996110397205,32.41,67.59
2021-07-08 12:00:00,162.004227835123,32.41,67.59
2021-07-08 12:15:00,162.012345273041,32.41,67.59
2021-07-08 12:30:00,162.020462710959,32.41,67.59
2021-07-08 12:45:00,162.03376999263,32.41,67.59
2021-07-08 13:00:00,162.047077274302,32.41,67.59
2021-07-08 13:15:00,162.060384555973,32.41,67.59
2021-07-08 13:30:00,162.073691837644,32.41,67.59
2021-07-08 13:45:00,162.086999119315,32.41,67.59
2021-07-08 14:00:00,162.100306400987,32.41,67.59
2021-07-08 14:15:00,162.113613682658,32.41,67.59
2021-07-08 14:30:00,162.126920964329,32.41,67.59
2021-07-08 14:45:00,162.140228246001,32.41,67.59
2021-07-08 15:00:00,162.153535527672,32.41,67.59
2021-07-08 15:15:00,162.166842809343,32.41,67.59
2021-07-08 15:30:00,162.180150091014,32.41,67.59
2021-07-08 15:45:00,162.193457372686,32.41,67.59
2021-07-08 16:00:00,162.206764654357,32.41,67.59
2021-07-08 16:15:00,162.220071936028,32.41,67.59
2021-07-08 16:30:00,162.233379217699,32.41,67.59
2021-07-08 16:45:00,162.246686499371,32.41,67.59
2021-07-08 17:00:00,162.259993781042,32.41,67.59
2021-07-08 17:15:00,162.273301062713,32.41,67.59
2021-07-08 17:30:00,162.286608344384,32.41,67.59
2021-07-08 17:45:00,162.299915626056,32.41,67.59
2021-07-08 18:00:00,162.313222907727,32.41,67.59
2021-07-08 18:15:00,162.326530189398,32.41,67.59
2021-07-08 18:30:00,162.339837471069,32.41,67.59
2021-07-08 18:45:00,162.353144752741,32.41,67.59
2021-07-08 19:00:00,162.366452034412,32.41,67.59
2021-07-08 19:15:00,162.379759316083,32.41,67.59
2021-07-08 19:30:00,162.393066597754,32.41,67.59
2021-07-08 19:45:00,162.406373879426,32.41,67.59
2021-07-08 20:00:00,162.419681161097,32.41,67.59
2021-07-08 20:15:00,162.432988442768,32.41,67.59
2021-07-08 20:30:00,162.44629572444,32.41,67.59
2021-07-08 20:45:00,162.459603006111,32.41,67.59
2021-07-08 21:00:00,162.472910287782,32.41,67.59
2021-07-08 21:15:00,162.486217569453,32.41,67.59
2021-07-08 21:30:00,162.499524851125,32.41,67.59
2021-07-08 21:45:00,162.512832132796,32.41,67.59
2021-07-08 22:00:00,162.526139414467,32.41,67.59
2021-07-08 22:15:00,162.539446696138,32.41,67.59
2021-07-08 22:30:00,162.55275397781,32.41,67.59
2021-07-08 22:45:00,162.566061259481,32.41,67.59
2021-07-08 23:00:00,162.579368541152,32.41,67.59
2021-07-08 23:15:00,162.592675822823,32.41,67.59
2021-07-08 23:30:00,162.605983104495,32.41,67.59
2021-07-08 23:45:00,162.619290386166,32.41,67.59
2021-07-09 00:00:00,162.632597667837,32.41,67.59
2021-07-09 00:15:00,162.645904949508,32.41,67.59
2021-07-09 00:30:00,162.65921223118,32.41,67.59
2021-07-09 00:45:00,162.672519512851,32.41,67.59
2021-07-09 01:00:00,162.685826794522,32.41,67.59
2021-07-09 01:15:00,162.699134076193,32.41,67.59
2021-07-09 01:30:00,162.712441357865,32.41,67.59
2021-07-09 01:45:00,162.725748639536,32.41,67.59
2021-07-09 02:00:00,162.739055921207,32.41,67.59
2021-07-09 02:15:00,162.752363202878,32.41,67.59
2021-07-09 02:30:00,162.76567048455,32.41,67.59
2021-07-09 02:45:00,162.778977766221,32.41,67.59
2021-07-09 03:00:00,162.792285047892,32.41,67.59
2021-07-09 03:15:00,162.805592329563,32.41,67.59
2021-07-09 03:30:00,162.818899611235,32.41,67.59
2021-07-09 03:45:00,162.832206892906,32.41,67.59
2021-07-09 04:00:00,162.845514174577,32.41,67.59
2021-07-09 04:15:00,162.858821456249,32.41,67.59
2021-07-09 04:30:00,162.87212873792,32.41,67.59
2021-07-09 04:45:00,162.885436019591,32.41,67.59
2021-07-09 05:00:00,162.898743301262,32.41,67.59
2021-07-09 05:15:00,162.912050582934,32.41,67.59
2021-07-09 05:30:00,162.925357864605,32.41,67.59
2021-07-09 05:45:00,162.938665146276,32.41,67.59
2021-07-09 06:00:00,162.951972427947,32.41,67.59
2021-07-09 06:15:00,162.965279709619,32.41,67.59
2021-07-09 06:30:00,162.97858699129,32.41,67.59
2021-07-09 06:45:00,162.991894272961,32.41,67.59
2021-07-09 07:00:00,163.005201554632,32.41,67.59
2021-07-09 07:15:00,163.018508836304,32.41,67.59
2021-07-09 07:30:00,163.031816117975,32.41,67.59
2021-07-09 07:45:00,163.045123399646,32.41,67.59
2021-07-09 08:00:00,163.058430681317,32.41,67.59
2021-07-09 08:15:00,163.071737962989,32.41,67.59
2021-07-09 08:30:00,163.08504524466,32.41,67.59
2021-07-09 08:45:00,163.098352526331,32.41,67.59
2021-07-09 09:00:00,163.111659808002,32.41,67.59
2021-07-09 09:15:00,163.124967089674,32.41,67.59
2021-07-09 09:30:00,163.138274371345,32.41,67.59
2021-07-09 09:45:00,163.151581653016,32.41,67.59
2021-07-09 10:00:00,163.164888934687,32.41,67.59
2021-07-09 10:15:00,163.178196216359,32.41,67.59
2021-07-09 10:30:00,163.19150349803,32.41,67.59
2021-07-09 10:45:00,163.204810779701,32.41,67.59
2021-07-09 11:00:00,163.218118061373,32.41,67.59
2021-07-09 11:15:00,163.231425343044,32.41,67.59
2021-07-09 11:30:00,163.244732624715,32.41,67.59
2021-07-09 11:45:00,163.258039906386,32.41,67.59
2021-07-09 12:00:00,163.271347188058,32.41,67.59
2021-07-09 12:15:00,163.284654469729,32.41,67.59
2021-07-09 12:30:00,163.2979617514,32.41,67.59
2021-07-09 12:45:00,163.311269033071,32.41,67.59
2021-07-09 13:00:00,163.324576314743,32.41,67.59
2021-07-09 13:15:00,163.337883596414,32.41,67.59
2021-07-09 13:30:00,163.351190878085,32.41,67.59
2021-07-09 13:45:00,163.364498159756,32.41,67.59
2021-07-09 14:00:00,163.377805441428,32.41,67.59
2021-07-09 14:15:00,163.391112723099,32.41,67.59
2021-07-09 14:30:00,163.40442000477,32.41,67.59
2021-07-09 14:45:00,163.417727286441,32.41,67.59
2021-07-09 15:00:00,163.431034568113,32.41,67.59
2021-07-09 15:15:00,163.444341849784,32.41,67.59
2021-07-09 15:30:00,163.457649131455,32.41,67.59
2021-07-09 15:45:00,163.470956413126,32.41,67.59
2021-07-09 16:00:00,163.484263694798,32.41,67.59
2021-07-09 16:15:00,163.499585566041,32.41,67.59
2021-07-09 16:30:00,163.514907437284,32.41,67.59
2021-07-09 16:45:00,163.530229308527,32.41,67.59
2021-07-09 17:00:00,163.54555117977,32.41,67.59
2021-07-09 17:15:00,163.560873051013,32.41,67.59
2021-07-09 17:30:00,163.576194922256,32.41,67.59
2021-07-09 17:45:00,163.591516793498,32.41,67.59
2021-07-09 18:00:00,163.606838664741,32.41,67.59
2021-07-09 18:15:00,163.622160535984,32.41,67.59
2021-07-09 18:30:00,163.637482407227,32.41,67.59
2021-07-09 18:45:00,163.65280427847,32.41,67.59
2021-07-09 19:00:00,163.668126149713,32.41,67.59
2021-07-09 19:15:00,163.683448020956,32.41,67.59
2021-07-09 19:30:00,163.698769892199,32.41,67.59
2021-07-09 19:45:00,163.714091763442,32.41,67.59
2021-07-09 20:00:00,163.729413634685,32.41,67.59
2021-07-09 20:15:00,163.744735505928,32.41,67.59
2021-07-09 20:30:00,163.760057377171,32.41,67.59
2021-07-09 20:45:00,163.775379248414,32.41,67.59
2021-07-09 21:00:00,163.790701119657,32.41,67.59
2021-07-09 21:15:00,163.8060229909,32.41,67.59
2021-07-09 21:30:00,163.821344862143,32.41,67.59
2021-07-09 21:45:00,163.836666733386,32.41,67.59
2021-07-09 22:00:00,163.851988604629,32.41,67.59
2021-07-09 22:15:00,163.867310475872,32.41,67.59
2021-07-09 22:30:00,163.882632347115,32.41,67.59
2021-07-09 22:45:00,163.897954218358,32.41,67.59
2021-07-09 23:00:00,163.913276089601,32.41,67.59
2021-07-09 23:15:00,163.928597960844,32.41,67.59
2021-07-09 23:30:00,163.943919832087,32.41,67.59
2021-07-09 23:45:00,163.95924170333,32.41,67.59
2021-07-10 00:00:00,163.974563574573,36.11,63.89
2021-07-10 00:15:00,163.989885445816,36.11,63.89
2021-07-10 00:30:00,164.005207317059,36.11,63.89
