"datetime","trend","stringency_index","inverse_stringency_index"
2020-09-21 14:00:00,112.844771246323,48.15,51.85
2020-09-21 14:15:00,112.806412744647,48.15,51.85
2020-09-21 14:30:00,112.768054242972,48.15,51.85
2020-09-21 14:45:00,112.729695741296,48.15,51.85
2020-09-21 15:00:00,112.69133723962,48.15,51.85
2020-09-21 15:15:00,112.682280903503,48.15,51.85
2020-09-21 15:30:00,112.673224567386,48.15,51.85
2020-09-21 15:45:00,112.664168231269,48.15,51.85
2020-09-21 16:00:00,112.655111895152,48.15,51.85
2020-09-21 16:15:00,112.646055559035,48.15,51.85
2020-09-21 16:30:00,112.636999222917,48.15,51.85
2020-09-21 16:45:00,112.6279428868,48.15,51.85
2020-09-21 17:00:00,112.618886550683,48.15,51.85
2020-09-21 17:15:00,112.609830214566,48.15,51.85
2020-09-21 17:30:00,112.600773878449,48.15,51.85
2020-09-21 17:45:00,112.591717542332,48.15,51.85
2020-09-21 18:00:00,112.582661206215,48.15,51.85
2020-09-21 18:15:00,112.573604870098,48.15,51.85
2020-09-21 18:30:00,112.56454853398,48.15,51.85
2020-09-21 18:45:00,112.555492197863,48.15,51.85
2020-09-21 19:00:00,112.546435861746,48.15,51.85
2020-09-21 19:15:00,112.537379525629,48.15,51.85
2020-09-21 19:30:00,112.528323189512,48.15,51.85
2020-09-21 19:45:00,112.519266853395,48.15,51.85
2020-09-21 20:00:00,112.510210517278,48.15,51.85
2020-09-21 20:15:00,112.501154181161,48.15,51.85
2020-09-21 20:30:00,112.492097845043,48.15,51.85
2020-09-21 20:45:00,112.483041508926,48.15,51.85
2020-09-21 21:00:00,112.473985172809,48.15,51.85
2020-09-21 21:15:00,112.464928836692,48.15,51.85
2020-09-21 21:30:00,112.455872500575,48.15,51.85
2020-09-21 21:45:00,112.446816164458,48.15,51.85
2020-09-21 22:00:00,112.437759828341,48.15,51.85
2020-09-21 22:15:00,112.428703492224,48.15,51.85
2020-09-21 22:30:00,112.419647156106,48.15,51.85
2020-09-21 22:45:00,112.410590819989,48.15,51.85
2020-09-21 23:00:00,112.401534483872,48.15,51.85
2020-09-21 23:15:00,112.392478147755,48.15,51.85
2020-09-21 23:30:00,112.383421811638,48.15,51.85
2020-09-21 23:45:00,112.374365475521,48.15,51.85
2020-09-22 00:00:00,112.365309139404,48.15,51.85
2020-09-22 00:15:00,112.356252803286,48.15,51.85
2020-09-22 00:30:00,112.347196467169,48.15,51.85
2020-09-22 00:45:00,112.338140131052,48.15,51.85
2020-09-22 01:00:00,112.329083794935,48.15,51.85
2020-09-22 01:15:00,112.320027458818,48.15,51.85
2020-09-22 01:30:00,112.310971122701,48.15,51.85
2020-09-22 01:45:00,112.301914786584,48.15,51.85
2020-09-22 02:00:00,112.292858450467,48.15,51.85
2020-09-22 02:15:00,112.283802114349,48.15,51.85
2020-09-22 02:30:00,112.274745778232,48.15,51.85
2020-09-22 02:45:00,112.265689442115,48.15,51.85
2020-09-22 03:00:00,112.256633105998,48.15,51.85
2020-09-22 03:15:00,112.247576769881,48.15,51.85
2020-09-22 03:30:00,112.238520433764,48.15,51.85
2020-09-22 03:45:00,112.229464097647,48.15,51.85
2020-09-22 04:00:00,112.22040776153,48.15,51.85
2020-09-22 04:15:00,112.211351425412,48.15,51.85
2020-09-22 04:30:00,112.202295089295,48.15,51.85
2020-09-22 04:45:00,112.193238753178,48.15,51.85
2020-09-22 05:00:00,112.184182417061,48.15,51.85
2020-09-22 05:15:00,112.175126080944,48.15,51.85
2020-09-22 05:30:00,112.166069744827,48.15,51.85
2020-09-22 05:45:00,112.15701340871,48.15,51.85
2020-09-22 06:00:00,112.147957072593,48.15,51.85
2020-09-22 06:15:00,112.138900736475,48.15,51.85
2020-09-22 06:30:00,112.129844400358,48.15,51.85
2020-09-22 06:45:00,112.120788064241,48.15,51.85
2020-09-22 07:00:00,112.111731728124,48.15,51.85
2020-09-22 07:15:00,112.102675392007,48.15,51.85
2020-09-22 07:30:00,112.09361905589,48.15,51.85
2020-09-22 07:45:00,112.084562719773,48.15,51.85
2020-09-22 08:00:00,112.075506383655,48.15,51.85
2020-09-22 08:15:00,112.066450047538,48.15,51.85
2020-09-22 08:30:00,112.057393711421,48.15,51.85
2020-09-22 08:45:00,112.048337375304,48.15,51.85
2020-09-22 09:00:00,112.039281039187,48.15,51.85
2020-09-22 09:15:00,112.03022470307,48.15,51.85
2020-09-22 09:30:00,112.021168366953,48.15,51.85
2020-09-22 09:45:00,112.012112030836,48.15,51.85
2020-09-22 10:00:00,112.003055694718,48.15,51.85
2020-09-22 10:15:00,111.993999358601,48.15,51.85
2020-09-22 10:30:00,111.984943022484,48.15,51.85
2020-09-22 10:45:00,111.975886686367,48.15,51.85
2020-09-22 11:00:00,111.96683035025,48.15,51.85
2020-09-22 11:15:00,111.957774014133,48.15,51.85
2020-09-22 11:30:00,111.948717678016,48.15,51.85
2020-09-22 11:45:00,111.939661341899,48.15,51.85
2020-09-22 12:00:00,111.930605005781,48.15,51.85
2020-09-22 12:15:00,111.921548669664,48.15,51.85
2020-09-22 12:30:00,111.912492333547,48.15,51.85
2020-09-22 12:45:00,111.90343599743,48.15,51.85
2020-09-22 13:00:00,111.894379661313,48.15,51.85
2020-09-22 13:15:00,111.885323325196,48.15,51.85
2020-09-22 13:30:00,111.876266989079,48.15,51.85
2020-09-22 13:45:00,111.867210652962,48.15,51.85
2020-09-22 14:00:00,111.858154316844,48.15,51.85
2020-09-22 14:15:00,111.849097980727,48.15,51.85
2020-09-22 14:30:00,111.84004164461,48.15,51.85
2020-09-22 14:45:00,111.830985308493,48.15,51.85
2020-09-22 15:00:00,111.821928972376,48.15,51.85
2020-09-22 15:15:00,111.812872636259,48.15,51.85
2020-09-22 15:30:00,111.803816300142,48.15,51.85
2020-09-22 15:45:00,111.794759964025,48.15,51.85
2020-09-22 16:00:00,111.785703627907,48.15,51.85
2020-09-22 16:15:00,111.77664729179,48.15,51.85
2020-09-22 16:30:00,111.767590955673,48.15,51.85
2020-09-22 16:45:00,111.758534619556,48.15,51.85
2020-09-22 17:00:00,111.749478283439,48.15,51.85
2020-09-22 17:15:00,111.740421947322,48.15,51.85
2020-09-22 17:30:00,111.731365611205,48.15,51.85
2020-09-22 17:45:00,111.722309275087,48.15,51.85
2020-09-22 18:00:00,111.71325293897,48.15,51.85
2020-09-22 18:15:00,111.704196602853,48.15,51.85
2020-09-22 18:30:00,111.695140266736,48.15,51.85
2020-09-22 18:45:00,111.737118536341,48.15,51.85
2020-09-22 19:00:00,111.779096805947,48.15,51.85
2020-09-22 19:15:00,111.821075075552,48.15,51.85
2020-09-22 19:30:00,111.863053345158,48.15,51.85
2020-09-22 19:45:00,111.905031614763,48.15,51.85
2020-09-22 20:00:00,111.947009884369,48.15,51.85
2020-09-22 20:15:00,111.988988153974,48.15,51.85
2020-09-22 20:30:00,112.030966423579,48.15,51.85
2020-09-22 20:45:00,112.072944693185,48.15,51.85
2020-09-22 21:00:00,112.11492296279,48.15,51.85
2020-09-22 21:15:00,112.156901232396,48.15,51.85
2020-09-22 21:30:00,112.198879502001,48.15,51.85
2020-09-22 21:45:00,112.240857771606,48.15,51.85
2020-09-22 22:00:00,112.282836041212,48.15,51.85
2020-09-22 22:15:00,112.324814310817,48.15,51.85
2020-09-22 22:30:00,112.366792580423,48.15,51.85
2020-09-22 22:45:00,112.408770850028,48.15,51.85
2020-09-22 23:00:00,112.450749119633,48.15,51.85
2020-09-22 23:15:00,112.492727389239,48.15,51.85
2020-09-22 23:30:00,112.534705658844,48.15,51.85
2020-09-22 23:45:00,112.57668392845,48.15,51.85
2020-09-23 00:00:00,112.618662198055,48.15,51.85
2020-09-23 00:15:00,112.660640467661,48.15,51.85
2020-09-23 00:30:00,112.702618737266,48.15,51.85
2020-09-23 00:45:00,112.744597006871,48.15,51.85
2020-09-23 01:00:00,112.786575276477,48.15,51.85
2020-09-23 01:15:00,112.828553546082,48.15,51.85
2020-09-23 01:30:00,112.870531815688,48.15,51.85
2020-09-23 01:45:00,112.912510085293,48.15,51.85
2020-09-23 02:00:00,112.954488354898,48.15,51.85
2020-09-23 02:15:00,112.996466624504,48.15,51.85
2020-09-23 02:30:00,113.038444894109,48.15,51.85
2020-09-23 02:45:00,113.080423163715,48.15,51.85
2020-09-23 03:00:00,113.12240143332,48.15,51.85
2020-09-23 03:15:00,113.164379702925,48.15,51.85
2020-09-23 03:30:00,113.206357972531,48.15,51.85
2020-09-23 03:45:00,113.248336242136,48.15,51.85
2020-09-23 04:00:00,113.290314511742,48.15,51.85
2020-09-23 04:15:00,113.332292781347,48.15,51.85
2020-09-23 04:30:00,113.374271050953,48.15,51.85
2020-09-23 04:45:00,113.416249320558,48.15,51.85
2020-09-23 05:00:00,113.458227590163,48.15,51.85
2020-09-23 05:15:00,113.500205859769,48.15,51.85
2020-09-23 05:30:00,113.542184129374,48.15,51.85
2020-09-23 05:45:00,113.58416239898,48.15,51.85
2020-09-23 06:00:00,113.626140668585,48.15,51.85
2020-09-23 06:15:00,113.66811893819,48.15,51.85
2020-09-23 06:30:00,113.710097207796,48.15,51.85
2020-09-23 06:45:00,113.752075477401,48.15,51.85
2020-09-23 07:00:00,113.794053747007,48.15,51.85
2020-09-23 07:15:00,113.836032016612,48.15,51.85
2020-09-23 07:30:00,113.878010286217,48.15,51.85
2020-09-23 07:45:00,113.919988555823,48.15,51.85
2020-09-23 08:00:00,113.961966825428,48.15,51.85
2020-09-23 08:15:00,114.003945095034,48.15,51.85
2020-09-23 08:30:00,114.045923364639,48.15,51.85
2020-09-23 08:45:00,114.087901634245,48.15,51.85
2020-09-23 09:00:00,114.12987990385,48.15,51.85
2020-09-23 09:15:00,114.171858173455,48.15,51.85
2020-09-23 09:30:00,114.213836443061,48.15,51.85
2020-09-23 09:45:00,114.255814712666,48.15,51.85
2020-09-23 10:00:00,114.297792982272,48.15,51.85
2020-09-23 10:15:00,114.339771251877,48.15,51.85
2020-09-23 10:30:00,114.381749521482,48.15,51.85
2020-09-23 10:45:00,114.423727791088,48.15,51.85
2020-09-23 11:00:00,114.465706060693,48.15,51.85
2020-09-23 11:15:00,114.507684330299,48.15,51.85
2020-09-23 11:30:00,114.549662599904,48.15,51.85
2020-09-23 11:45:00,114.591640869509,48.15,51.85
2020-09-23 12:00:00,114.633619139115,48.15,51.85
2020-09-23 12:15:00,114.67559740872,48.15,51.85
2020-09-23 12:30:00,114.717575678326,48.15,51.85
2020-09-23 12:45:00,114.759553947931,48.15,51.85
2020-09-23 13:00:00,114.801532217536,48.15,51.85
2020-09-23 13:15:00,114.843510487142,48.15,51.85
2020-09-23 13:30:00,114.885488756747,48.15,51.85
2020-09-23 13:45:00,114.927467026353,48.15,51.85
2020-09-23 14:00:00,114.969445295958,48.15,51.85
2020-09-23 14:15:00,115.011423565564,48.15,51.85
2020-09-23 14:30:00,115.053401835169,48.15,51.85
2020-09-23 14:45:00,115.095380104774,48.15,51.85
2020-09-23 15:00:00,115.13735837438,48.15,51.85
2020-09-23 15:15:00,115.179336643985,48.15,51.85
2020-09-23 15:30:00,115.221314913591,48.15,51.85
2020-09-23 15:45:00,115.263293183196,48.15,51.85
2020-09-23 16:00:00,115.305271452801,48.15,51.85
2020-09-23 16:15:00,115.347249722407,48.15,51.85
2020-09-23 16:30:00,115.389227992012,48.15,51.85
2020-09-23 16:45:00,115.431206261618,48.15,51.85
2020-09-23 17:00:00,115.473184531223,48.15,51.85
2020-09-23 17:15:00,115.515162800828,48.15,51.85
2020-09-23 17:30:00,115.557141070434,48.15,51.85
2020-09-23 17:45:00,115.599119340039,48.15,51.85
2020-09-23 18:00:00,115.641097609645,48.15,51.85
2020-09-23 18:15:00,115.68307587925,48.15,51.85
2020-09-23 18:30:00,115.725054148856,48.15,51.85
2020-09-23 18:45:00,115.767032418461,48.15,51.85
2020-09-23 19:00:00,115.809010688066,48.15,51.85
2020-09-23 19:15:00,115.850988957672,48.15,51.85
2020-09-23 19:30:00,115.892967227277,48.15,51.85
2020-09-23 19:45:00,115.934945496883,48.15,51.85
2020-09-23 20:00:00,115.976923766488,48.15,51.85
2020-09-23 20:15:00,116.018902036093,48.15,51.85
2020-09-23 20:30:00,116.060880305699,48.15,51.85
2020-09-23 20:45:00,116.102858575304,48.15,51.85
2020-09-23 21:00:00,116.14483684491,48.15,51.85
2020-09-23 21:15:00,116.186815114515,48.15,51.85
2020-09-23 21:30:00,116.22879338412,48.15,51.85
2020-09-23 21:45:00,116.270771653726,48.15,51.85
2020-09-23 22:00:00,116.312749923331,48.15,51.85
2020-09-23 22:15:00,116.367498909606,48.15,51.85
2020-09-23 22:30:00,116.422247895881,48.15,51.85
2020-09-23 22:45:00,116.476996882156,48.15,51.85
2020-09-23 23:00:00,116.53174586843,48.15,51.85
2020-09-23 23:15:00,116.586494854705,48.15,51.85
2020-09-23 23:30:00,116.64124384098,48.15,51.85
2020-09-23 23:45:00,116.695992827255,48.15,51.85
2020-09-24 00:00:00,116.750741813529,48.15,51.85
2020-09-24 00:15:00,116.805490799804,48.15,51.85
2020-09-24 00:30:00,116.860239786079,48.15,51.85
2020-09-24 00:45:00,116.914988772354,48.15,51.85
2020-09-24 01:00:00,116.969737758628,48.15,51.85
2020-09-24 01:15:00,117.024486744903,48.15,51.85
2020-09-24 01:30:00,117.079235731178,48.15,51.85
2020-09-24 01:45:00,117.133984717453,48.15,51.85
2020-09-24 02:00:00,117.188733703727,48.15,51.85
2020-09-24 02:15:00,117.243482690002,48.15,51.85
2020-09-24 02:30:00,117.298231676277,48.15,51.85
2020-09-24 02:45:00,117.352980662552,48.15,51.85
2020-09-24 03:00:00,117.407729648826,48.15,51.85
2020-09-24 03:15:00,117.462478635101,48.15,51.85
2020-09-24 03:30:00,117.517227621376,48.15,51.85
2020-09-24 03:45:00,117.571976607651,48.15,51.85
2020-09-24 04:00:00,117.626725593925,48.15,51.85
2020-09-24 04:15:00,117.6814745802,48.15,51.85
2020-09-24 04:30:00,117.736223566475,48.15,51.85
2020-09-24 04:45:00,117.79097255275,48.15,51.85
2020-09-24 05:00:00,117.845721539024,48.15,51.85
2020-09-24 05:15:00,117.900470525299,48.15,51.85
2020-09-24 05:30:00,117.955219511574,48.15,51.85
2020-09-24 05:45:00,118.009968497849,48.15,51.85
2020-09-24 06:00:00,118.064717484123,48.15,51.85
2020-09-24 06:15:00,118.119466470398,48.15,51.85
2020-09-24 06:30:00,118.174215456673,48.15,51.85
2020-09-24 06:45:00,118.228964442948,48.15,51.85
2020-09-24 07:00:00,118.283713429222,48.15,51.85
2020-09-24 07:15:00,118.338462415497,48.15,51.85
2020-09-24 07:30:00,118.393211401772,48.15,51.85
2020-09-24 07:45:00,118.447960388047,48.15,51.85
2020-09-24 08:00:00,118.502709374321,48.15,51.85
2020-09-24 08:15:00,118.557458360596,48.15,51.85
2020-09-24 08:30:00,118.612207346871,48.15,51.85
2020-09-24 08:45:00,118.666956333146,48.15,51.85
2020-09-24 09:00:00,118.72170531942,48.15,51.85
2020-09-24 09:15:00,118.776454305695,48.15,51.85
2020-09-24 09:30:00,118.83120329197,48.15,51.85
2020-09-24 09:45:00,118.885952278245,48.15,51.85
2020-09-24 10:00:00,118.940701264519,48.15,51.85
2020-09-24 10:15:00,118.995450250794,48.15,51.85
2020-09-24 10:30:00,119.050199237069,48.15,51.85
2020-09-24 10:45:00,119.104948223344,48.15,51.85
2020-09-24 11:00:00,119.159697209618,48.15,51.85
2020-09-24 11:15:00,119.214446195893,48.15,51.85
2020-09-24 11:30:00,119.269195182168,48.15,51.85
2020-09-24 11:45:00,119.323944168443,48.15,51.85
2020-09-24 12:00:00,119.378693154717,48.15,51.85
2020-09-24 12:15:00,119.433442140992,48.15,51.85
2020-09-24 12:30:00,119.488191127267,48.15,51.85
2020-09-24 12:45:00,119.542940113542,48.15,51.85
2020-09-24 13:00:00,119.597689099816,48.15,51.85
2020-09-24 13:15:00,119.652438086091,48.15,51.85
2020-09-24 13:30:00,119.707187072366,48.15,51.85
2020-09-24 13:45:00,119.761936058641,48.15,51.85
2020-09-24 14:00:00,119.816685044915,48.15,51.85
2020-09-24 14:15:00,119.87143403119,48.15,51.85
2020-09-24 14:30:00,119.926183017465,48.15,51.85
2020-09-24 14:45:00,119.98093200374,48.15,51.85
2020-09-24 15:00:00,120.035680990014,48.15,51.85
2020-09-24 15:15:00,120.090429976289,48.15,51.85
2020-09-24 15:30:00,120.145178962564,48.15,51.85
2020-09-24 15:45:00,120.199927948839,48.15,51.85
2020-09-24 16:00:00,120.254676935113,48.15,51.85
2020-09-24 16:15:00,120.309425921388,48.15,51.85
2020-09-24 16:30:00,120.364174907663,48.15,51.85
2020-09-24 16:45:00,120.418923893938,48.15,51.85
2020-09-24 17:00:00,120.473672880212,48.15,51.85
2020-09-24 17:15:00,120.528421866487,48.15,51.85
2020-09-24 17:30:00,120.583170852762,48.15,51.85
2020-09-24 17:45:00,120.637919839037,48.15,51.85
2020-09-24 18:00:00,120.692668825312,48.15,51.85
2020-09-24 18:15:00,120.747417811586,48.15,51.85
2020-09-24 18:30:00,120.802166797861,48.15,51.85
2020-09-24 18:45:00,120.856915784136,48.15,51.85
2020-09-24 19:00:00,120.911664770411,48.15,51.85
2020-09-24 19:15:00,120.966413756685,48.15,51.85
2020-09-24 19:30:00,121.02116274296,48.15,51.85
2020-09-24 19:45:00,121.075911729235,48.15,51.85
2020-09-24 20:00:00,121.13066071551,48.15,51.85
2020-09-24 20:15:00,121.185409701784,48.15,51.85
2020-09-24 20:30:00,121.240158688059,48.15,51.85
2020-09-24 20:45:00,121.294907674334,48.15,51.85
2020-09-24 21:00:00,121.349656660609,48.15,51.85
2020-09-24 21:15:00,121.404405646883,48.15,51.85
2020-09-24 21:30:00,121.459154633158,48.15,51.85
2020-09-24 21:45:00,121.513903619433,48.15,51.85
2020-09-24 22:00:00,121.568652605708,48.15,51.85
2020-09-24 22:15:00,121.623401591982,48.15,51.85
2020-09-24 22:30:00,121.678150578257,48.15,51.85
2020-09-24 22:45:00,121.732899564532,48.15,51.85
2020-09-24 23:00:00,121.787648550807,48.15,51.85
2020-09-24 23:15:00,121.842397537081,48.15,51.85
2020-09-24 23:30:00,121.897146523356,48.15,51.85
2020-09-24 23:45:00,121.951895509631,48.15,51.85
2020-09-25 00:00:00,122.006644495906,48.15,51.85
2020-09-25 00:15:00,122.06139348218,48.15,51.85
2020-09-25 00:30:00,122.116142468455,48.15,51.85
2020-09-25 00:45:00,122.17089145473,48.15,51.85
2020-09-25 01:00:00,122.225640441005,48.15,51.85
2020-09-25 01:15:00,122.280389427279,48.15,51.85
2020-09-25 01:30:00,122.335138413554,48.15,51.85
2020-09-25 01:45:00,122.35447697264,48.15,51.85
2020-09-25 02:00:00,122.373815531727,48.15,51.85
2020-09-25 02:15:00,122.393154090813,48.15,51.85
2020-09-25 02:30:00,122.4124926499,48.15,51.85
2020-09-25 02:45:00,122.431831208986,48.15,51.85
2020-09-25 03:00:00,122.451169768072,48.15,51.85
2020-09-25 03:15:00,122.470508327159,48.15,51.85
2020-09-25 03:30:00,122.489846886245,48.15,51.85
2020-09-25 03:45:00,122.509185445331,48.15,51.85
2020-09-25 04:00:00,122.528524004418,48.15,51.85
2020-09-25 04:15:00,122.547862563504,48.15,51.85
2020-09-25 04:30:00,122.567201122591,48.15,51.85
2020-09-25 04:45:00,122.586539681677,48.15,51.85
2020-09-25 05:00:00,122.605878240763,48.15,51.85
2020-09-25 05:15:00,122.62521679985,48.15,51.85
2020-09-25 05:30:00,122.644555358936,48.15,51.85
2020-09-25 05:45:00,122.663893918022,48.15,51.85
2020-09-25 06:00:00,122.683232477109,48.15,51.85
2020-09-25 06:15:00,122.702571036195,48.15,51.85
2020-09-25 06:30:00,122.721909595282,48.15,51.85
2020-09-25 06:45:00,122.741248154368,48.15,51.85
2020-09-25 07:00:00,122.760586713454,48.15,51.85
2020-09-25 07:15:00,122.779925272541,48.15,51.85
2020-09-25 07:30:00,122.799263831627,48.15,51.85
2020-09-25 07:45:00,122.818602390714,48.15,51.85
2020-09-25 08:00:00,122.8379409498,48.15,51.85
2020-09-25 08:15:00,122.857279508886,48.15,51.85
2020-09-25 08:30:00,122.876618067973,48.15,51.85
2020-09-25 08:45:00,122.895956627059,48.15,51.85
2020-09-25 09:00:00,122.915295186145,48.15,51.85
2020-09-25 09:15:00,122.934633745232,48.15,51.85
2020-09-25 09:30:00,122.953972304318,48.15,51.85
2020-09-25 09:45:00,122.973310863405,48.15,51.85
2020-09-25 10:00:00,122.992649422491,48.15,51.85
2020-09-25 10:15:00,123.011987981577,48.15,51.85
2020-09-25 10:30:00,123.031326540664,48.15,51.85
2020-09-25 10:45:00,123.05066509975,48.15,51.85
2020-09-25 11:00:00,123.070003658836,48.15,51.85
2020-09-25 11:15:00,123.089342217923,48.15,51.85
2020-09-25 11:30:00,123.108680777009,48.15,51.85
2020-09-25 11:45:00,123.128019336096,48.15,51.85
2020-09-25 12:00:00,123.147357895182,48.15,51.85
2020-09-25 12:15:00,123.166696454268,48.15,51.85
2020-09-25 12:30:00,123.186035013355,48.15,51.85
2020-09-25 12:45:00,123.205373572441,48.15,51.85
2020-09-25 13:00:00,123.224712131527,48.15,51.85
2020-09-25 13:15:00,123.244050690614,48.15,51.85
2020-09-25 13:30:00,123.2633892497,48.15,51.85
2020-09-25 13:45:00,123.282727808787,48.15,51.85
2020-09-25 14:00:00,123.302066367873,48.15,51.85
2020-09-25 14:15:00,123.321404926959,48.15,51.85
2020-09-25 14:30:00,123.340743486046,48.15,51.85
2020-09-25 14:45:00,123.360082045132,48.15,51.85
2020-09-25 15:00:00,123.379420604218,48.15,51.85
2020-09-25 15:15:00,123.398759163305,48.15,51.85
2020-09-25 15:30:00,123.418097722391,48.15,51.85
2020-09-25 15:45:00,123.437436281478,48.15,51.85
2020-09-25 16:00:00,123.456774840564,48.15,51.85
2020-09-25 16:15:00,123.47611339965,48.15,51.85
2020-09-25 16:30:00,123.495451958737,48.15,51.85
2020-09-25 16:45:00,123.514790517823,48.15,51.85
2020-09-25 17:00:00,123.534129076909,48.15,51.85
2020-09-25 17:15:00,123.553467635996,48.15,51.85
2020-09-25 17:30:00,123.572806195082,48.15,51.85
2020-09-25 17:45:00,123.592144754169,48.15,51.85
2020-09-25 18:00:00,123.611483313255,48.15,51.85
2020-09-25 18:15:00,123.630821872341,48.15,51.85
2020-09-25 18:30:00,123.650160431428,48.15,51.85
2020-09-25 18:45:00,123.669498990514,48.15,51.85
2020-09-25 19:00:00,123.6888375496,48.15,51.85
2020-09-25 19:15:00,123.708176108687,48.15,51.85
2020-09-25 19:30:00,123.727514667773,48.15,51.85
2020-09-25 19:45:00,123.74685322686,48.15,51.85
2020-09-25 20:00:00,123.766191785946,48.15,51.85
2020-09-25 20:15:00,123.785530345032,48.15,51.85
2020-09-25 20:30:00,123.804868904119,48.15,51.85
2020-09-25 20:45:00,123.824207463205,48.15,51.85
2020-09-25 21:00:00,123.843546022291,48.15,51.85
2020-09-25 21:15:00,123.862884581378,48.15,51.85
2020-09-25 21:30:00,123.882223140464,48.15,51.85
2020-09-25 21:45:00,123.901561699551,48.15,51.85
2020-09-25 22:00:00,123.920900258637,48.15,51.85
2020-09-25 22:15:00,123.940238817723,48.15,51.85
2020-09-25 22:30:00,123.95957737681,48.15,51.85
2020-09-25 22:45:00,123.978915935896,48.15,51.85
2020-09-25 23:00:00,123.998254494983,48.15,51.85
2020-09-25 23:15:00,124.017593054069,48.15,51.85
