,datetime,global_radiation,pressure,precipitation_h,relative_humidity,temperature,cloud_cover,sight,wind_direction,wind_speed
39836,2021-10-19 23:00:00,0,100.81,0.0,85,1.6,8,70,190,0.6
39837,2021-10-19 23:15:00,0,100.81,0.0,85,1.6,8,70,190,0.6
39838,2021-10-19 23:30:00,0,100.81,0.0,85,1.6,8,70,190,0.6
39839,2021-10-19 23:45:00,0,100.81,0.0,85,1.6,8,70,190,0.6
39840,2021-10-20 00:00:00,0,100.75,0.0,84,1.53,8,70,200,0.6
39841,2021-10-20 00:15:00,0,100.75,0.0,84,1.53,8,70,200,0.6
39842,2021-10-20 00:30:00,0,100.75,0.0,84,1.53,8,70,200,0.6
39843,2021-10-20 00:45:00,0,100.75,0.0,84,1.53,8,70,200,0.6
39844,2021-10-20 01:00:00,0,100.67999999999999,0.0,78,1.61,8,75,210,0.7
39845,2021-10-20 01:15:00,0,100.67999999999999,0.0,78,1.61,8,75,210,0.7
39846,2021-10-20 01:30:00,0,100.67999999999999,0.0,78,1.61,8,75,210,0.7
39847,2021-10-20 01:45:00,0,100.67999999999999,0.0,78,1.61,8,75,210,0.7
39848,2021-10-20 02:00:00,0,100.57000000000001,0.0,77,1.58,8,75,200,0.8
39849,2021-10-20 02:15:00,0,100.57000000000001,0.0,77,1.58,8,75,200,0.8
39850,2021-10-20 02:30:00,0,100.57000000000001,0.0,77,1.58,8,75,200,0.8
39851,2021-10-20 02:45:00,0,100.57000000000001,0.0,77,1.58,8,75,200,0.8
39852,2021-10-20 03:00:00,0,100.51,0.0,74,1.59,8,75,200,0.7
39853,2021-10-20 03:15:00,0,100.51,0.0,74,1.59,8,75,200,0.7
39854,2021-10-20 03:30:00,0,100.51,0.0,74,1.59,8,75,200,0.7
39855,2021-10-20 03:45:00,0,100.51,0.0,74,1.59,8,75,200,0.7
39856,2021-10-20 04:00:00,0,100.45,-0.01,79,1.6199999999999999,8,63,220,0.9
39857,2021-10-20 04:15:00,0,100.45,-0.01,79,1.6199999999999999,8,63,220,0.9
39858,2021-10-20 04:30:00,0,100.45,-0.01,79,1.6199999999999999,8,63,220,0.9
39859,2021-10-20 04:45:00,0,100.45,-0.01,79,1.6199999999999999,8,63,220,0.9
39860,2021-10-20 05:00:00,0,100.35,0.04,90,1.51,8,56,210,0.9
39861,2021-10-20 05:15:00,0,100.35,0.04,90,1.51,8,56,210,0.9
39862,2021-10-20 05:30:00,0,100.35,0.04,90,1.51,8,56,210,0.9
39863,2021-10-20 05:45:00,0,100.35,0.04,90,1.51,8,56,210,0.9
39864,2021-10-20 06:00:00,1,100.31,0.01,87,1.58,8,61,210,0.9
39865,2021-10-20 06:15:00,1,100.31,0.01,87,1.58,8,61,210,0.9
39866,2021-10-20 06:30:00,1,100.31,0.01,87,1.58,8,61,210,0.9
39867,2021-10-20 06:45:00,1,100.31,0.01,87,1.58,8,61,210,0.9
39868,2021-10-20 07:00:00,6,100.2,0.03,89,1.53,8,70,220,0.8
39869,2021-10-20 07:15:00,6,100.2,0.03,89,1.53,8,70,220,0.8
39870,2021-10-20 07:30:00,6,100.2,0.03,89,1.53,8,70,220,0.8
39871,2021-10-20 07:45:00,6,100.2,0.03,89,1.53,8,70,220,0.8
39872,2021-10-20 08:00:00,22,100.14,0.0,85,1.65,8,70,210,0.8
39873,2021-10-20 08:15:00,22,100.14,0.0,85,1.65,8,70,210,0.8
39874,2021-10-20 08:30:00,22,100.14,0.0,85,1.65,8,70,210,0.8
39875,2021-10-20 08:45:00,22,100.14,0.0,85,1.65,8,70,210,0.8
39876,2021-10-20 09:00:00,34,100.1,-0.01,85,1.67,8,70,220,1.1
39877,2021-10-20 09:15:00,34,100.1,-0.01,85,1.67,8,70,220,1.1
39878,2021-10-20 09:30:00,34,100.1,-0.01,85,1.67,8,70,220,1.1
39879,2021-10-20 09:45:00,34,100.1,-0.01,85,1.67,8,70,220,1.1
39880,2021-10-20 10:00:00,59,100.1,0.0,77,1.78,8,75,230,1.3
39881,2021-10-20 10:15:00,59,100.1,0.0,77,1.78,8,75,230,1.3
39882,2021-10-20 10:30:00,59,100.1,0.0,77,1.78,8,75,230,1.3
39883,2021-10-20 10:45:00,59,100.1,0.0,77,1.78,8,75,230,1.3
39884,2021-10-20 11:00:00,41,100.07000000000001,0.0,78,1.77,8,75,230,1.2
39885,2021-10-20 11:15:00,41,100.07000000000001,0.0,78,1.77,8,75,230,1.2
39886,2021-10-20 11:30:00,41,100.07000000000001,0.0,78,1.77,8,75,230,1.2
39887,2021-10-20 11:45:00,41,100.07000000000001,0.0,78,1.77,8,75,230,1.2
39888,2021-10-20 12:00:00,70,100.0,0.0,77,1.77,8,73,230,1.2
39889,2021-10-20 12:15:00,70,100.0,0.0,77,1.77,8,73,230,1.2
39890,2021-10-20 12:30:00,70,100.0,0.0,77,1.77,8,73,230,1.2
39891,2021-10-20 12:45:00,70,100.0,0.0,77,1.77,8,73,230,1.2
39892,2021-10-20 13:00:00,61,99.94,0.0,75,1.78,6,75,230,1.2
39893,2021-10-20 13:15:00,61,99.94,0.0,75,1.78,6,75,230,1.2
39894,2021-10-20 13:30:00,61,99.94,0.0,75,1.78,6,75,230,1.2
39895,2021-10-20 13:45:00,61,99.94,0.0,75,1.78,6,75,230,1.2
39896,2021-10-20 14:00:00,30,99.87,-0.01,82,1.7,8,70,220,1.0
39897,2021-10-20 14:15:00,30,99.87,-0.01,82,1.7,8,70,220,1.0
39898,2021-10-20 14:30:00,30,99.87,-0.01,82,1.7,8,70,220,1.0
39899,2021-10-20 14:45:00,30,99.87,-0.01,82,1.7,8,70,220,1.0
39900,2021-10-20 15:00:00,10,99.83,0.06,83,1.6,8,66,230,1.0
39901,2021-10-20 15:15:00,10,99.83,0.06,83,1.6,8,66,230,1.0
39902,2021-10-20 15:30:00,10,99.83,0.06,83,1.6,8,66,230,1.0
39903,2021-10-20 15:45:00,10,99.83,0.06,83,1.6,8,66,230,1.0
39904,2021-10-20 16:00:00,2,99.76,0.01,83,1.47,8,69,230,1.2
39905,2021-10-20 16:15:00,2,99.76,0.01,83,1.47,8,69,230,1.2
39906,2021-10-20 16:30:00,2,99.76,0.01,83,1.47,8,69,230,1.2
39907,2021-10-20 16:45:00,2,99.76,0.01,83,1.47,8,69,230,1.2
39908,2021-10-20 17:00:00,0,99.74,0.0,75,1.51,1,75,230,1.0
39909,2021-10-20 17:15:00,0,99.74,0.0,75,1.51,1,75,230,1.0
39910,2021-10-20 17:30:00,0,99.74,0.0,75,1.51,1,75,230,1.0
39911,2021-10-20 17:45:00,0,99.74,0.0,75,1.51,1,75,230,1.0
39912,2021-10-20 18:00:00,0,99.69,0.0,78,1.42,1,69,220,0.9
39913,2021-10-20 18:15:00,0,99.69,0.0,78,1.42,1,69,220,0.9
39914,2021-10-20 18:30:00,0,99.69,0.0,78,1.42,1,69,220,0.9
39915,2021-10-20 18:45:00,0,99.69,0.0,78,1.42,1,69,220,0.9
39916,2021-10-20 19:00:00,0,99.57000000000001,0.0,83,1.3699999999999999,4,63,210,0.7
39917,2021-10-20 19:15:00,0,99.57000000000001,0.0,83,1.3699999999999999,4,63,210,0.7
39918,2021-10-20 19:30:00,0,99.57000000000001,0.0,83,1.3699999999999999,4,63,210,0.7
39919,2021-10-20 19:45:00,0,99.57000000000001,0.0,83,1.3699999999999999,4,63,210,0.7
39920,2021-10-20 20:00:00,0,99.45,0.0,87,1.34,8,63,200,0.6
39921,2021-10-20 20:15:00,0,99.45,0.0,87,1.34,8,63,200,0.6
39922,2021-10-20 20:30:00,0,99.45,0.0,87,1.34,8,63,200,0.6
39923,2021-10-20 20:45:00,0,99.45,0.0,87,1.34,8,63,200,0.6
39924,2021-10-20 21:00:00,0,99.28,-0.01,87,1.3599999999999999,8,64,190,0.5
39925,2021-10-20 21:15:00,0,99.28,-0.01,87,1.3599999999999999,8,64,190,0.5
39926,2021-10-20 21:30:00,0,99.28,-0.01,87,1.3599999999999999,8,64,190,0.5
39927,2021-10-20 21:45:00,0,99.28,-0.01,87,1.3599999999999999,8,64,190,0.5
39928,2021-10-20 22:00:00,0,99.02000000000001,0.1,93,1.29,8,57,140,0.4
39929,2021-10-20 22:15:00,0,99.02000000000001,0.1,93,1.29,8,57,140,0.4
39930,2021-10-20 22:30:00,0,99.02000000000001,0.1,93,1.29,8,57,140,0.4
39931,2021-10-20 22:45:00,0,99.02000000000001,0.1,93,1.29,8,57,140,0.4
39932,2021-10-20 23:00:00,0,98.7,0.9199999999999999,97,1.26,8,58,100,0.4
39933,2021-10-20 23:15:00,0,98.7,0.9199999999999999,97,1.26,8,58,100,0.4
39934,2021-10-20 23:30:00,0,98.7,0.9199999999999999,97,1.26,8,58,100,0.4
39935,2021-10-20 23:45:00,0,98.7,0.9199999999999999,97,1.26,8,58,100,0.4
39936,2021-10-21 00:00:00,0,98.47999999999999,0.78,93,1.24,8,46,200,0.4
39937,2021-10-21 00:15:00,0,98.47999999999999,0.78,93,1.24,8,46,200,0.4
39938,2021-10-21 00:30:00,0,98.47999999999999,0.78,93,1.24,8,46,200,0.4
39939,2021-10-21 00:45:00,0,98.47999999999999,0.78,93,1.24,8,46,200,0.4
39940,2021-10-21 01:00:00,0,98.45,0.08,83,1.21,8,68,220,1.1
39941,2021-10-21 01:15:00,0,98.45,0.08,83,1.21,8,68,220,1.1
39942,2021-10-21 01:30:00,0,98.45,0.08,83,1.21,8,68,220,1.1
39943,2021-10-21 01:45:00,0,98.45,0.08,83,1.21,8,68,220,1.1
39944,2021-10-21 02:00:00,0,98.47999999999999,0.05,89,1.1099999999999999,8,65,230,1.2
39945,2021-10-21 02:15:00,0,98.47999999999999,0.05,89,1.1099999999999999,8,65,230,1.2
39946,2021-10-21 02:30:00,0,98.47999999999999,0.05,89,1.1099999999999999,8,65,230,1.2
39947,2021-10-21 02:45:00,0,98.47999999999999,0.05,89,1.1099999999999999,8,65,230,1.2
39948,2021-10-21 03:00:00,0,98.49,0.06,90,1.1199999999999999,8,70,210,0.7
39949,2021-10-21 03:15:00,0,98.49,0.06,90,1.1199999999999999,8,70,210,0.7
39950,2021-10-21 03:30:00,0,98.49,0.06,90,1.1199999999999999,8,70,210,0.7
39951,2021-10-21 03:45:00,0,98.49,0.06,90,1.1199999999999999,8,70,210,0.7
39952,2021-10-21 04:00:00,0,98.85,0.24,93,1.03,8,57,320,0.9
39953,2021-10-21 04:15:00,0,98.85,0.24,93,1.03,8,57,320,0.9
39954,2021-10-21 04:30:00,0,98.85,0.24,93,1.03,8,57,320,0.9
39955,2021-10-21 04:45:00,0,98.85,0.24,93,1.03,8,57,320,0.9
